label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Toilet,0.6158173084259033,0.9277050495147705,-5.543733436752518e-07,0.5115358829498291,0.7779289484024048,0.003477027639746666,0.4813503623008728,0.6545512676239014,-0.012164264917373657,0.46348458528518677,0.5608004331588745,-0.0353168249130249,0.43950480222702026,0.5077838897705078,-0.05814279243350029,0.6313157081604004,0.5195030570030212,-0.005084091331809759,0.5599889159202576,0.3843257427215576,-0.03896239399909973,0.5220706462860107,0.2915418744087219,-0.06571104377508163,0.49160629510879517,0.20808202028274536,-0.08799402415752411,0.6411024928092957,0.5407499074935913,-0.028893448412418365,0.47483184933662415,0.49806445837020874,-0.08131640404462814,0.4571717381477356,0.5858604311943054,-0.09224588423967361,0.48450857400894165,0.6370968222618103,-0.09339237213134766,0.6213130950927734,0.5792418122291565,-0.0547795332968235,0.46358320116996765,0.5520123839378357,-0.09941123425960541,0.45607462525367737,0.628952145576477,-0.08312330394983292,0.4904699921607971,0.6689966320991516,-0.06538166850805283,0.5849869251251221,0.6276100873947144,-0.08276230096817017,0.4626065492630005,0.603621244430542,-0.11202967911958694,0.44993215799331665,0.6661649942398071,-0.10112655907869339,0.47362691164016724,0.7076944708824158,-0.0871567577123642
Toilet,0.577278196811676,0.8573541641235352,-2.058207542177115e-07,0.6150795221328735,0.7311820983886719,0.004786315839737654,0.6039637923240662,0.6114419102668762,-0.00677428487688303,0.5481915473937988,0.5446489453315735,-0.021202579140663147,0.49541401863098145,0.5238783359527588,-0.03853116184473038,0.6235962510108948,0.5483511090278625,-0.03916430100798607,0.5673086047172546,0.3915824294090271,-0.0654158741235733,0.5250877141952515,0.31054845452308655,-0.07622181624174118,0.4898362457752228,0.24787208437919617,-0.08301390707492828,0.5697499513626099,0.5718834400177002,-0.054965946823358536,0.48004427552223206,0.5024549961090088,-0.08091320842504501,0.47705286741256714,0.5600770115852356,-0.07431954145431519,0.5039240717887878,0.5948469042778015,-0.06827183812856674,0.5104023218154907,0.6082547903060913,-0.06932682543992996,0.4370972812175751,0.5616796016693115,-0.08906341344118118,0.4418295621871948,0.615395724773407,-0.0700715035200119,0.4694374203681946,0.6438822150230408,-0.056155286729335785,0.45040178298950195,0.6486303806304932,-0.08377932757139206,0.4005819261074066,0.5964503288269043,-0.0933905616402626,0.4088951051235199,0.6398700475692749,-0.0756835862994194,0.4307823181152344,0.6734247803688049,-0.06050454452633858
Toilet,0.5633814334869385,0.8590503931045532,-1.366057205132165e-07,0.5983273983001709,0.741138219833374,0.003104367759078741,0.5867860317230225,0.6217092871665955,-0.005149828735738993,0.537696123123169,0.556533932685852,-0.014644425362348557,0.490014910697937,0.5369175672531128,-0.026149705052375793,0.5980203151702881,0.5658022165298462,-0.03877914324402809,0.5429571866989136,0.4173836410045624,-0.06162509694695473,0.5023589730262756,0.34276440739631653,-0.06907191127538681,0.4698742628097534,0.28595125675201416,-0.07298459857702255,0.5407381057739258,0.5914159417152405,-0.05114000290632248,0.4708622992038727,0.5195963382720947,-0.07486402988433838,0.47152179479599,0.5735559463500977,-0.06714069843292236,0.4956149756908417,0.6116138100624084,-0.059083566069602966,0.48165297508239746,0.6267179250717163,-0.06184932962059975,0.43036919832229614,0.5769917368888855,-0.07888193428516388,0.4352780282497406,0.6271121501922607,-0.06014253571629524,0.4571581482887268,0.6585655808448792,-0.04563533887267113,0.42436400055885315,0.6647990942001343,-0.07265038788318634,0.3942689001560211,0.6134029626846313,-0.07924903929233551,0.4033958911895752,0.654343843460083,-0.062146589159965515,0.42013055086135864,0.6876519322395325,-0.047433041036129
Toilet,0.5681589245796204,0.8713805675506592,-1.330883208083833e-07,0.5984288454055786,0.7553325295448303,0.0017763341311365366,0.5845741033554077,0.6461125612258911,-0.007741602137684822,0.53508460521698,0.5910808444023132,-0.018971022218465805,0.48906874656677246,0.5763134360313416,-0.032619066536426544,0.595763623714447,0.588598906993866,-0.036206506192684174,0.5381019115447998,0.45287877321243286,-0.05927327647805214,0.49708202481269836,0.3829158544540405,-0.0683145746588707,0.4644412398338318,0.32883375883102417,-0.07378990203142166,0.5447573065757751,0.6154460310935974,-0.04898473247885704,0.46883246302604675,0.553077220916748,-0.0733867660164833,0.4710691571235657,0.6041949987411499,-0.06816347688436508,0.4965610206127167,0.6370008587837219,-0.06199934333562851,0.49132126569747925,0.6541529893875122,-0.06051129847764969,0.43200406432151794,0.609900951385498,-0.07901493459939957,0.4387379586696625,0.6574471592903137,-0.06226634606719017,0.46289920806884766,0.6840634346008301,-0.048891935497522354,0.4388398826122284,0.6963831186294556,-0.07225428521633148,0.3992554247379303,0.6483153104782104,-0.08079904317855835,0.40976428985595703,0.6862550377845764,-0.06460081040859222,0.4289966821670532,0.717219889163971,-0.05027619004249573
Toilet,0.5885608792304993,0.8488972187042236,-1.654287302699231e-07,0.6127783060073853,0.7352235317230225,0.00027878666878677905,0.5957467555999756,0.6338474750518799,-0.010495989583432674,0.5431850552558899,0.5823888182640076,-0.022830208763480186,0.4964275062084198,0.5690612196922302,-0.03713176026940346,0.6069614887237549,0.5827414989471436,-0.03552516549825668,0.5509992241859436,0.45937901735305786,-0.060024701058864594,0.5102224946022034,0.3950881361961365,-0.0706988126039505,0.4760165810585022,0.3451041579246521,-0.077585868537426,0.5635546445846558,0.6096721887588501,-0.048440635204315186,0.48357003927230835,0.5624520778656006,-0.0734996423125267,0.4877702295780182,0.6098524332046509,-0.06936422735452652,0.5137993097305298,0.6357740759849548,-0.06478071212768555,0.5159412026405334,0.6483609676361084,-0.060683976858854294,0.45019587874412537,0.6210078001022339,-0.08136345446109772,0.4603128433227539,0.6643825769424438,-0.06627996265888214,0.48581236600875854,0.6833764910697937,-0.05428021028637886,0.4674307405948639,0.6908856630325317,-0.07326939702033997,0.4198368787765503,0.6571307182312012,-0.08423929661512375,0.4327470660209656,0.6939810514450073,-0.06987068057060242,0.45424821972846985,0.719536304473877,-0.05713804066181183
Toilet,0.5958959460258484,0.8266434669494629,-1.7786334183256258e-07,0.6156061887741089,0.7234215140342712,-0.00018944943440146744,0.5985987782478333,0.6292104125022888,-0.008959957398474216,0.5495345592498779,0.5827318429946899,-0.018716733902692795,0.5058106780052185,0.5725271701812744,-0.030037323012948036,0.6064946055412292,0.5697396397590637,-0.032228969037532806,0.5487895011901855,0.45577406883239746,-0.05420147255063057,0.5082369446754456,0.3958193063735962,-0.06321306526660919,0.47667184472084045,0.3498442769050598,-0.06885172426700592,0.5673655271530151,0.5952233076095581,-0.043445389717817307,0.4867960512638092,0.5591488480567932,-0.06621531397104263,0.4905354082584381,0.6052676439285278,-0.06210525706410408,0.5160601139068604,0.6278412342071533,-0.057237546890974045,0.5238999128341675,0.6329774856567383,-0.05417392775416374,0.4586153030395508,0.6152182817459106,-0.07343586534261703,0.46814295649528503,0.6569861173629761,-0.060745760798454285,0.4928320050239563,0.6707668304443359,-0.05017252638936043,0.4800073802471161,0.6752334237098694,-0.06521047651767731,0.4306437373161316,0.6492106914520264,-0.07603991031646729,0.44160813093185425,0.6838629841804504,-0.06377088278532028,0.46116212010383606,0.7056634426116943,-0.05225159227848053
Toilet,0.6481025218963623,0.8125458359718323,-2.846346092155727e-07,0.6450241804122925,0.7085345983505249,0.008298099040985107,0.616364598274231,0.6287118196487427,-0.00013234888319857419,0.5683683156967163,0.595819354057312,-0.013727320358157158,0.5266383290290833,0.599619448184967,-0.02920428290963173,0.630254864692688,0.5679351687431335,-0.01405354868620634,0.5705601572990417,0.47325992584228516,-0.03513936698436737,0.5275061130523682,0.4214879870414734,-0.04770900681614876,0.49331048130989075,0.37971025705337524,-0.057167086750268936,0.6074348092079163,0.5873420834541321,-0.030267272144556046,0.5141403079032898,0.5764791369438171,-0.055369991809129715,0.5160291790962219,0.6196022033691406,-0.057023629546165466,0.5399590134620667,0.6342580914497375,-0.05628293380141258,0.5797488689422607,0.6217623353004456,-0.045774541795253754,0.4945157468318939,0.6342945098876953,-0.06410522758960724,0.5041259527206421,0.6747898459434509,-0.05445239320397377,0.5308706760406494,0.6818934679031372,-0.04697483405470848,0.5497339367866516,0.6620453000068665,-0.061516858637332916,0.48242342472076416,0.6723430156707764,-0.07228954136371613,0.49220243096351624,0.7065945863723755,-0.06345862150192261,0.5165331959724426,0.717210054397583,-0.05528011545538902
Toilet,0.655775785446167,0.7681682109832764,-3.304162419226486e-07,0.602480947971344,0.6838829517364502,0.002435258822515607,0.5691130757331848,0.6189402937889099,-0.009862453676760197,0.5354604721069336,0.5811378955841064,-0.02796722576022148,0.5162049531936646,0.5764116048812866,-0.04652516916394234,0.630811333656311,0.5310065150260925,-0.004251683596521616,0.5799251198768616,0.46133917570114136,-0.025931430980563164,0.5446756482124329,0.4168322682380676,-0.04216780513525009,0.5148488283157349,0.37883514165878296,-0.055241409689188004,0.6339536905288696,0.5459862351417542,-0.020346060395240784,0.5368465781211853,0.5649958848953247,-0.05141168087720871,0.5372366905212402,0.612730085849762,-0.058973461389541626,0.5563914179801941,0.6303931474685669,-0.06110578775405884,0.6271175742149353,0.5786296129226685,-0.03758517652750015,0.5350450873374939,0.6083948612213135,-0.06445075571537018,0.5409097671508789,0.6507907509803772,-0.05772930011153221,0.5623082518577576,0.6639720797538757,-0.04941675812005997,0.6141897439956665,0.6191245913505554,-0.055875614285469055,0.5425283908843994,0.6375181078910828,-0.07239016890525818,0.5424777269363403,0.6722326278686523,-0.0658595860004425,0.5586589574813843,0.6888744235038757,-0.057929664850234985
Toilet,0.6462754607200623,0.7659215331077576,-3.919168136690132e-07,0.5750296711921692,0.7174785137176514,-0.009203974157571793,0.5319324731826782,0.6664819121360779,-0.02397085912525654,0.50539630651474,0.6221333742141724,-0.042230285704135895,0.5098788738250732,0.5880008935928345,-0.05956646800041199,0.5913983583450317,0.5440081357955933,-0.009056495502591133,0.5579752922058105,0.4773726463317871,-0.032026566565036774,0.5334420800209045,0.4320749044418335,-0.04886588454246521,0.5117214322090149,0.3930225968360901,-0.06275492906570435,0.6196784377098083,0.5442322492599487,-0.020218364894390106,0.5377657413482666,0.5701863765716553,-0.05488811433315277,0.5364682078361511,0.6340624690055847,-0.061847180128097534,0.5549936890602112,0.6600469946861267,-0.06140138581395149,0.6376282572746277,0.5655863285064697,-0.03403829038143158,0.5569451451301575,0.6027463674545288,-0.06377088278532028,0.5617800951004028,0.6566651463508606,-0.05182458460330963,0.5806784629821777,0.6747910380363464,-0.038858260959386826,0.646564245223999,0.6032969355583191,-0.050131965428590775,0.5816980600357056,0.6302657127380371,-0.06844320893287659,0.5823827981948853,0.6699877977371216,-0.05914955958724022,0.5987107753753662,0.6843451857566833,-0.04822662100195885
Toilet,0.6228630542755127,0.7548919916152954,-3.5095496286885464e-07,0.5739724040031433,0.7284533381462097,-0.017469193786382675,0.5302919149398804,0.6745544075965881,-0.03241623193025589,0.5068853497505188,0.6250505447387695,-0.049923576414585114,0.5194332003593445,0.5789799094200134,-0.0667043998837471,0.5666959881782532,0.5584051012992859,-0.01223425567150116,0.5430846214294434,0.4811156988143921,-0.036932460963726044,0.5271034240722656,0.4314764142036438,-0.05194802209734917,0.5150825381278992,0.38800257444381714,-0.06345823407173157,0.6009136438369751,0.5502814054489136,-0.018838848918676376,0.546181321144104,0.5603310465812683,-0.060579586774110794,0.5504403710365295,0.6300860047340393,-0.06956459581851959,0.567175030708313,0.6671863794326782,-0.06650669872760773,0.6320282220840454,0.5591340661048889,-0.02892783284187317,0.575864851474762,0.58306485414505,-0.06909671425819397,0.5843523144721985,0.6481794714927673,-0.05993843823671341,0.6013959050178528,0.6777461171150208,-0.043620720505714417,0.6624692678451538,0.5812948942184448,-0.04098935425281525,0.6111946702003479,0.5912050604820251,-0.06592080742120743,0.6120694279670715,0.6381970047950745,-0.05815615504980087,0.6259546279907227,0.659756600856781,-0.04564516618847847
Toilet,0.6290556192398071,0.7987619638442993,-4.0903211129261763e-07,0.5759478211402893,0.7747334241867065,-0.022510336712002754,0.5237300395965576,0.7125383615493774,-0.03970477357506752,0.5015998482704163,0.6503915190696716,-0.05853568762540817,0.5261796712875366,0.6042823791503906,-0.07610097527503967,0.567506730556488,0.5882053971290588,-0.01895505003631115,0.54339599609375,0.4959937632083893,-0.04906520992517471,0.5289536118507385,0.4412274658679962,-0.06626421958208084,0.5193235278129578,0.39169979095458984,-0.07884041965007782,0.6060624718666077,0.5804827213287354,-0.024086197838187218,0.5503395199775696,0.5789453387260437,-0.07259583473205566,0.5548432469367981,0.6599332690238953,-0.08081434667110443,0.5723225474357605,0.7030860185623169,-0.07504331320524216,0.6418486833572388,0.5896778702735901,-0.033547189086675644,0.5856101512908936,0.6110902428627014,-0.07925537973642349,0.5961462259292603,0.6853007078170776,-0.0684918537735939,0.6164429187774658,0.7174948453903198,-0.04926848039031029,0.6768881678581238,0.6116824746131897,-0.04550493508577347,0.625220775604248,0.6191676259040833,-0.07451846450567245,0.627534031867981,0.6730166077613831,-0.06681004166603088,0.6439364552497864,0.6970016360282898,-0.053088944405317307
Toilet,0.6441048979759216,0.8693866729736328,-3.4368821388852666e-07,0.5660204887390137,0.846697986125946,-0.03446824103593826,0.4924708306789398,0.7550861835479736,-0.05539669841527939,0.47403427958488464,0.6590483784675598,-0.07848352193832397,0.5113730430603027,0.5839882493019104,-0.10070318728685379,0.5274338722229004,0.6053687930107117,-0.024311231449246407,0.49886876344680786,0.4740772247314453,-0.06218726560473442,0.4857676327228546,0.39258208870887756,-0.08247657120227814,0.4800935983657837,0.3195018768310547,-0.0960371121764183,0.5836612582206726,0.596824049949646,-0.030614277347922325,0.5435705780982971,0.5625505447387695,-0.10350334644317627,0.5566171407699585,0.6745873689651489,-0.11683553457260132,0.5817604660987854,0.7500991821289062,-0.10536380112171173,0.6374175548553467,0.6035844683647156,-0.04274808242917061,0.5999472737312317,0.5927030444145203,-0.11348868906497955,0.6093660593032837,0.7017227411270142,-0.10102557390928268,0.6287544369697571,0.7644187808036804,-0.07045027613639832,0.6945083737373352,0.619727611541748,-0.05762394890189171,0.6568936109542847,0.5883868336677551,-0.10032843053340912,0.6535499691963196,0.6668304204940796,-0.08772265911102295,0.6641021370887756,0.7158801555633545,-0.06521155685186386
Toilet,0.6498833298683167,0.879953920841217,-2.771610354557197e-07,0.5622736811637878,0.8541470766067505,-0.04074718430638313,0.4839839041233063,0.7546814680099487,-0.06402803957462311,0.46145203709602356,0.6477737426757812,-0.08966647833585739,0.5055838227272034,0.5678349137306213,-0.1138622984290123,0.5172144770622253,0.5959967374801636,-0.023368045687675476,0.4860556721687317,0.45244115591049194,-0.06391371786594391,0.47176963090896606,0.36367642879486084,-0.08658536523580551,0.4665135443210602,0.28443968296051025,-0.10138233006000519,0.5775439739227295,0.5873193144798279,-0.028478508815169334,0.5402480959892273,0.538672149181366,-0.10987792164087296,0.5529381632804871,0.6536513566970825,-0.12829503417015076,0.5778584480285645,0.7416998744010925,-0.11683353781700134,0.6357778906822205,0.5933520793914795,-0.0400601364672184,0.601341962814331,0.5729500651359558,-0.11800428479909897,0.6113381385803223,0.6892055869102478,-0.10863145440816879,0.6305813193321228,0.7646758556365967,-0.07670765370130539,0.6965110301971436,0.6086887717247009,-0.05495680123567581,0.6633214950561523,0.572658896446228,-0.10207530856132507,0.6596176624298096,0.6536099910736084,-0.09118145704269409,0.6684814691543579,0.7101529240608215,-0.06785032153129578
Toilet,0.6409962177276611,0.8655139207839966,-2.3774042290369835e-07,0.5497456789016724,0.8415566682815552,-0.045071717351675034,0.4681697189807892,0.7390041351318359,-0.06873081624507904,0.44614914059638977,0.6248243451118469,-0.09377974271774292,0.49298301339149475,0.5423809885978699,-0.11721958965063095,0.4975583553314209,0.5799480676651001,-0.02536911517381668,0.4647600054740906,0.4320279657840729,-0.06739532947540283,0.4500882923603058,0.33745700120925903,-0.09188687056303024,0.4437809884548187,0.253872275352478,-0.10822213441133499,0.5602211952209473,0.5716496109962463,-0.028823869302868843,0.5260422229766846,0.5134267807006836,-0.11190200597047806,0.5437846183776855,0.6315500140190125,-0.13034513592720032,0.5715692043304443,0.7225586175918579,-0.11827882379293442,0.620951235294342,0.5769621133804321,-0.039246816188097,0.5918624401092529,0.5446523427963257,-0.11820295453071594,0.6042234897613525,0.6629632115364075,-0.10715525597333908,0.6228743195533752,0.7396000623703003,-0.07367198914289474,0.6840048432350159,0.5905413031578064,-0.053523048758506775,0.6556417346000671,0.5457500219345093,-0.10095253586769104,0.6544657349586487,0.6281245350837708,-0.0886756181716919,0.6637852787971497,0.6841781139373779,-0.06422726064920425
